time,TVL,ETH($) per $ 1 LDO/month,"LDO APR,%","CRV APR,%","Fee APR,%","Total APR,%",Liquidity utilization,Detailed APR,fee to LP,volume_last24h
2022-09-16T00:00:00+00:00,9.2746608870436e+08,77.89170956629671,5.8375471035738284,0.0016536709288039945,0.3725007092359561,6.211701483738588,5.102749441588441,5.84% / 0.37% / 0.00%,0.0002,4.7326270662283875e+07
2022-09-17T00:00:00+00:00,9.929048548888568e+08,84.3328561864798,5.8204210361177795,0.0016617406854824177,0.296900776825393,6.118983553628655,4.067133929114973,5.82% / 0.30% / 0.00%,0.0002,4.038277023701448e+07
2022-09-17T00:00:00+00:00,9.929048548888568e+08,84.3328561864798,5.8204210361177795,0.0016617406854824177,0.296900776825393,6.118983553628655,4.067133929114973,5.82% / 0.30% / 0.00%,0.0002,4.038277023701448e+07
2022-09-18T00:00:00+00:00,1.0018876113082108e+09,96.45716054082975,5.130694229971999,0.001434137845235248,0.2876367824579459,5.41976515027518,3.9402298966841904,5.13% / 0.29% / 0.00%,0.0002,3.947667519194122e+07
2022-09-18T00:00:00+00:00,1.0018876113082108e+09,96.45716054082975,5.130694229971999,0.001434137845235248,0.2876367824579459,5.41976515027518,3.9402298966841904,5.13% / 0.29% / 0.00%,0.0002,3.947667519194122e+07
2022-09-19T00:00:00+00:00,1.0844074843255935e+09,94.89553589063898,5.132949817082736,0.0013733343015170064,0.27951932568597476,5.413842477070228,3.829031858711983,5.13% / 0.28% / 0.00%,0.0002,4.152230805308413e+07
2022-09-19T00:00:00+00:00,1.0844074843255935e+09,94.89553589063898,5.132949817082736,0.0013733343015170064,0.27951932568597476,5.413842477070228,3.829031858711983,5.13% / 0.28% / 0.00%,0.0002,4.152230805308413e+07
2022-09-20T00:00:00+00:00,1.385663068887139e+09,128.5776730944262,3.9291971805659496,0.0010600768168305486,0.19591217807696826,4.126169435459749,2.6837284668077843,3.93% / 0.20% / 0.00%,0.0002,3.718743423376651e+07
2022-09-20T00:00:00+00:00,1.385663068887139e+09,128.5776730944262,3.9291971805659496,0.0010600768168305486,0.19591217807696826,4.126169435459749,2.6837284668077843,3.93% / 0.20% / 0.00%,0.0002,3.718743423376651e+07
2022-09-21T00:00:00+00:00,1.3098232693552368e+09,119.56126872231067,4.226366170247217,0.0010246977076998752,0.10661503942067528,4.334005907375592,1.4604799920640448,4.23% / 0.11% / 0.00%,0.0002,1.9129706780332375e+07
2022-09-21T00:00:00+00:00,1.3098232693552368e+09,119.56126872231067,4.226366170247217,0.0010246977076998752,0.10661503942067528,4.334005907375592,1.4604799920640448,4.23% / 0.11% / 0.00%,0.0002,1.9129706780332375e+07
2022-09-22T00:00:00+00:00,1.3977700961953826e+09,131.5757133794554,3.9169244513777564,0.001017401927339084,0.05630068816257426,3.9742425414676696,0.7712423035969076,3.92% / 0.06% / 0.00%,0.0002,1.078019428888598e+07
2022-09-22T00:00:00+00:00,1.3977700961953826e+09,131.5757133794554,3.9169244513777564,0.001017401927339084,0.05630068816257426,3.9742425414676696,0.7712423035969076,3.92% / 0.06% / 0.00%,0.0002,1.078019428888598e+07
2022-09-23T00:00:00+00:00,1.4228929429645252e+09,142.84242701465135,3.7408841437988065,0.0010597366106241874,0.1377713471387721,3.879715227548203,1.8872787279283842,3.74% / 0.14% / 0.00%,0.0002,2.6853955833763644e+07
2022-09-23T00:00:00+00:00,1.4228929429645252e+09,142.84242701465135,3.7408841437988065,0.0010597366106241874,0.1377713471387721,3.879715227548203,1.8872787279283842,3.74% / 0.14% / 0.00%,0.0002,2.6853955833763644e+07
2022-09-24T00:00:00+00:00,1.432312755687953e+09,151.89890974745518,3.5676304092247513,0.001040454973994603,0.03323731196183606,3.601908176160582,0.4553056433128228,3.57% / 0.03% / 0.00%,0.0002,6.521400806536654e+06
2022-09-24T00:00:00+00:00,1.432312755687953e+09,151.89890974745518,3.5676304092247513,0.001040454973994603,0.03323731196183606,3.601908176160582,0.4553056433128228,3.57% / 0.03% / 0.00%,0.0002,6.521400806536654e+06
2022-09-25T00:00:00+00:00,1.4222158294753008e+09,164.08475907026735,3.3790919817139216,0.001030407716633512,0.11985249686745554,3.4999748862980105,1.6418150255815827,3.38% / 0.12% / 0.00%,0.0002,2.335015318452523e+07
2022-09-25T00:00:00+00:00,1.4222158294753008e+09,164.08475907026735,3.3790919817139216,0.001030407716633512,0.11985249686745554,3.4999748862980105,1.6418150255815827,3.38% / 0.12% / 0.00%,0.0002,2.335015318452523e+07
2022-09-26T00:00:00+00:00,1.6753208321052127e+09,183.99407493212536,2.9412061176850735,0.0008960841478337786,0.056825312929533786,2.998927514762441,0.7784289442401888,2.94% / 0.06% / 0.00%,0.0002,1.3041182265992554e+07
2022-09-26T00:00:00+00:00,1.6753208321052127e+09,183.99407493212536,2.9412061176850735,0.0008960841478337786,0.056825312929533786,2.998927514762441,0.7784289442401888,2.94% / 0.06% / 0.00%,0.0002,1.3041182265992554e+07
2022-09-27T00:00:00+00:00,1.7226787752093208e+09,202.91531641484104,2.8250368339672103,0.000900989000115349,0.4445495051245691,3.2704873280918947,6.089719248281769,2.83% / 0.44% / 0.00%,0.0002,1.0490630095998663e+08
2022-09-27T00:00:00+00:00,1.7226787752093208e+09,202.91531641484104,2.8250368339672103,0.000900989000115349,0.4445495051245691,3.2704873280918947,6.089719248281769,2.83% / 0.44% / 0.00%,0.0002,1.0490630095998663e+08
2022-09-28T00:00:00+00:00,1.7197143100644498e+09,202.20348584373102,2.8475935846477594,0.0009296159184587143,0.033794606873973634,2.8823178074401916,0.4629398201914196,2.85% / 0.03% / 0.00%,0.0002,7.961242334818476e+06
2022-09-28T00:00:00+00:00,1.7197143100644498e+09,202.20348584373102,2.8475935846477594,0.0009296159184587143,0.033794606873973634,2.8823178074401916,0.4629398201914196,2.85% / 0.03% / 0.00%,0.0002,7.961242334818476e+06
2022-09-29T00:00:00+00:00,1.7364970692390747e+09,206.59715221647042,2.802556410413285,0.0009039907300036383,0.05105843219381963,2.8545188333371083,0.6994305779975291,2.80% / 0.05% / 0.00%,0.0002,1.2145591488289014e+07
2022-09-29T00:00:00+00:00,1.7364970692390747e+09,206.59715221647042,2.802556410413285,0.0009039907300036383,0.05105843219381963,2.8545188333371083,0.6994305779975291,2.80% / 0.05% / 0.00%,0.0002,1.2145591488289014e+07
2022-09-30T00:00:00+00:00,1.7346364058064842e+09,212.04460482902684,2.77049304947122,0.0009079721104800983,0.06699231391399142,2.8383933354956916,0.9177029303286497,2.77% / 0.07% / 0.00%,0.0002,1.5918809126633674e+07
2022-09-30T00:00:00+00:00,1.7346364058064842e+09,212.04460482902684,2.77049304947122,0.0009079721104800983,0.06699231391399142,2.8383933354956916,0.9177029303286497,2.77% / 0.07% / 0.00%,0.0002,1.5918809126633674e+07
2022-10-01T00:00:00+00:00,1.7207396305946226e+09,221.0853130217383,2.669133039095001,0.0008939737755424765,0.03211984052675087,2.702146853397294,0.4399978154349435,2.67% / 0.03% / 0.00%,0.0002,7.571216783939656e+06
2022-10-01T00:00:00+00:00,1.7207396305946226e+09,221.0853130217383,2.669133039095001,0.0008939737755424765,0.03211984052675087,2.702146853397294,0.4399978154349435,2.67% / 0.03% / 0.00%,0.0002,7.571216783939656e+06
2022-10-02T00:00:00+00:00,1.676232224579253e+09,226.73320945131718,2.6129839466922733,0.0008877439644577613,0.08239797274148279,2.6962696633982137,1.128739352623052,2.61% / 0.08% / 0.00%,0.0002,1.8920292760174844e+07
2022-10-02T00:00:00+00:00,1.676232224579253e+09,226.73320945131718,2.6129839466922733,0.0008877439644577613,0.08239797274148279,2.6962696633982137,1.128739352623052,2.61% / 0.08% / 0.00%,0.0002,1.8920292760174844e+07
2022-10-03T00:00:00+00:00,1.735513802128111e+09,198.56560092480527,2.68146290822178,0.0008158653609685908,0.7046639450663031,3.3869427186490513,9.652930754332921,2.68% / 0.70% / 0.00%,0.0002,1.67527945551317e+08
2022-10-03T00:00:00+00:00,1.735513802128111e+09,198.56560092480527,2.68146290822178,0.0008158653609685908,0.7046639450663031,3.3869427186490513,9.652930754332921,2.68% / 0.70% / 0.00%,0.0002,1.67527945551317e+08
2022-10-04T00:00:00+00:00,1.7911255984096785e+09,202.517937208596,2.6661344498565533,0.0008122390913633682,0.05012450475676404,2.717071193704681,0.6866370514625211,2.67% / 0.05% / 0.00%,0.0002,1.2298531996910654e+07
2022-10-04T00:00:00+00:00,1.7911255984096785e+09,202.517937208596,2.6661344498565533,0.0008122390913633682,0.05012450475676404,2.717071193704681,0.6866370514625211,2.67% / 0.05% / 0.00%,0.0002,1.2298531996910654e+07
2022-10-05T00:00:00+00:00,1.7028009754642696e+09,199.37188946455723,2.732976991538688,0.000855621584240304,0.04930514278562435,2.783137755908552,0.6754129148715665,2.73% / 0.05% / 0.00%,0.0002,1.150093770284469e+07
2022-10-05T00:00:00+00:00,1.7028009754642696e+09,199.37188946455723,2.732976991538688,0.000855621584240304,0.04930514278562435,2.783137755908552,0.6754129148715665,2.73% / 0.05% / 0.00%,0.0002,1.150093770284469e+07
2022-10-06T00:00:00+00:00,1.7012302137645922e+09,204.369608082439,2.681863112398815,0.0008314432822216512,0.040358999421780506,2.723053555102817,0.5528630057778151,2.68% / 0.04% / 0.00%,0.0002,9.405472495019274e+06
2022-10-06T00:00:00+00:00,1.7012302137645922e+09,204.369608082439,2.681863112398815,0.0008314432822216512,0.040358999421780506,2.723053555102817,0.5528630057778151,2.68% / 0.04% / 0.00%,0.0002,9.405472495019274e+06
2022-10-07T00:00:00+00:00,1.679297733492598e+09,193.50092524231744,2.680664410365087,0.000812046293782515,0.30699672773931175,2.988473184398181,4.205434626565915,2.68% / 0.31% / 0.00%,0.0002,7.062176836743431e+07
2022-10-07T00:00:00+00:00,1.679297733492598e+09,193.50092524231744,2.680664410365087,0.000812046293782515,0.30699672773931175,2.988473184398181,4.205434626565915,2.68% / 0.31% / 0.00%,0.0002,7.062176836743431e+07
2022-10-08T00:00:00+00:00,1.6569167829876232e+09,241.17574654965244,2.1588190044413365,0.0008116935271219593,0.022576453425243705,2.182207151393702,0.30926648527731104,2.16% / 0.02% / 0.00%,0.0002,5.124288298715713e+06
2022-10-08T00:00:00+00:00,1.6569167829876232e+09,241.17574654965244,2.1588190044413365,0.0008116935271219593,0.022576453425243705,2.182207151393702,0.30926648527731104,2.16% / 0.02% / 0.00%,0.0002,5.124288298715713e+06
2022-10-09T00:00:00+00:00,1.6618060644070735e+09,247.0977191822628,2.1231821655382546,0.0008133480195281654,0.03005661219866536,2.154052125756448,0.4117344136803473,2.12% / 0.03% / 0.00%,0.0002,6.842227455790919e+06
2022-10-09T00:00:00+00:00,1.6618060644070735e+09,247.0977191822628,2.1231821655382546,0.0008133480195281654,0.03005661219866536,2.154052125756448,0.4117344136803473,2.12% / 0.03% / 0.00%,0.0002,6.842227455790919e+06
2022-10-10T00:00:00+00:00,1.623801690940917e+09,269.56091864440276,1.9630795600242572,0.0008100250791870785,0.044128627077793414,2.0080182121812378,0.6045017407916906,1.96% / 0.04% / 0.00%,0.0002,9.815909488742752e+06
2022-10-10T00:00:00+00:00,1.623801690940917e+09,269.56091864440276,1.9630795600242572,0.0008100250791870785,0.044128627077793414,2.0080182121812378,0.6045017407916906,1.96% / 0.04% / 0.00%,0.0002,9.815909488742752e+06
2022-10-11T00:00:00+00:00,1.6043503652115924e+09,268.98226926787794,2.0020471833001734,0.000796807072892528,0.0780130744858747,2.0808570648589404,1.0686722532311603,2.00% / 0.08% / 0.00%,0.0002,1.7145247197629075e+07
2022-10-11T00:00:00+00:00,1.6043503652115924e+09,268.98226926787794,2.0020471833001734,0.000796807072892528,0.0780130744858747,2.0808570648589404,1.0686722532311603,2.00% / 0.08% / 0.00%,0.0002,1.7145247197629075e+07
2022-10-12T00:00:00+00:00,1.6192988848487206e+09,282.1941966398482,1.9084302812877625,0.0007937696307540912,0.01572792049342268,1.9249519714119392,0.21545096566332436,1.91% / 0.02% / 0.00%,0.0002,3.4887950843820116e+06
2022-10-12T00:00:00+00:00,1.6192988848487206e+09,282.1941966398482,1.9084302812877625,0.0007937696307540912,0.01572792049342268,1.9249519714119392,0.21545096566332436,1.91% / 0.02% / 0.00%,0.0002,3.4887950843820116e+06
2022-10-13T00:00:00+00:00,1.604446487185603e+09,280.46443049592193,1.9109305483907957,0.0007728205760326023,0.10987744125247723,2.021580810219305,1.5051704281161262,1.91% / 0.11% / 0.00%,0.0002,2.414965406006569e+07
2022-10-13T00:00:00+00:00,1.604446487185603e+09,280.46443049592193,1.9109305483907957,0.0007728205760326023,0.10987744125247723,2.021580810219305,1.5051704281161262,1.91% / 0.11% / 0.00%,0.0002,2.414965406006569e+07
2022-10-14T00:00:00+00:00,1.6179733784852977e+09,273.0968503048943,1.9400723827721467,0.0007716262683150343,0.10096979138246101,2.0418138004229225,1.3831478271570001,1.94% / 0.10% / 0.00%,0.0002,2.23789636284981e+07
2022-10-14T00:00:00+00:00,1.6179733784852977e+09,273.0968503048943,1.9400723827721467,0.0007716262683150343,0.10096979138246101,2.0418138004229225,1.3831478271570001,1.94% / 0.10% / 0.00%,0.0002,2.23789636284981e+07
2022-10-15T00:00:00+00:00,1.5897594788823934e+09,264.0448436646508,2.0510345208633645,0.0007924509283016458,0.07823655521410783,2.130063527005774,1.0717336330699703,2.05% / 0.08% / 0.00%,0.0002,1.70379870201005e+07
2022-10-15T00:00:00+00:00,1.5897594788823934e+09,264.0448436646508,2.0510345208633645,0.0007924509283016458,0.07823655521410783,2.130063527005774,1.0717336330699703,2.05% / 0.08% / 0.00%,0.0002,1.70379870201005e+07
2022-10-16T00:00:00+00:00,1.6298053899027e+09,272.89869483660567,2.015568737279234,0.0007939557666538084,0.056116438030412774,2.0724791310763004,0.7687183291837366,2.02% / 0.06% / 0.00%,0.0002,1.2528612762206519e+07
2022-10-16T00:00:00+00:00,1.6298053899027e+09,272.89869483660567,2.015568737279234,0.0007939557666538084,0.056116438030412774,2.0724791310763004,0.7687183291837366,2.02% / 0.06% / 0.00%,0.0002,1.2528612762206519e+07
2022-10-17T00:00:00+00:00,1.6587344511802423e+09,246.46761876272393,2.2591415895304303,0.0008580453608505862,0.05005353766637224,2.3100531725576534,0.6856648995393456,2.26% / 0.05% / 0.00%,0.0002,1.1373359908309525e+07
2022-10-17T00:00:00+00:00,1.6587344511802423e+09,246.46761876272393,2.2591415895304303,0.0008580453608505862,0.05005353766637224,2.3100531725576534,0.6856648995393456,2.26% / 0.05% / 0.00%,0.0002,1.1373359908309525e+07
2022-10-18T00:00:00+00:00,1.6322058251655724e+09,256.41538531309817,2.1765944983388135,0.0008959415747052289,0.07440485569643315,2.251895295609952,1.0192445985812761,2.18% / 0.07% / 0.00%,0.0002,1.6636169710729044e+07
2022-10-18T00:00:00+00:00,1.6322058251655724e+09,256.41538531309817,2.1765944983388135,0.0008959415747052289,0.07440485569643315,2.251895295609952,1.0192445985812761,2.18% / 0.07% / 0.00%,0.0002,1.6636169710729044e+07
2022-10-19T00:00:00+00:00,1.575749845100571e+09,268.8891175164509,2.161923674450571,0.0008969663714344118,0.2513234486827034,2.414144089504709,3.4427869682562107,2.16% / 0.25% / 0.00%,0.0002,5.424971031943988e+07
2022-10-19T00:00:00+00:00,1.575749845100571e+09,268.8891175164509,2.161923674450571,0.0008969663714344118,0.2513234486827034,2.414144089504709,3.4427869682562107,2.16% / 0.25% / 0.00%,0.0002,5.424971031943988e+07
2022-10-20T00:00:00+00:00,1.574333846863269e+09,251.936252038904,2.318430178708522,0.0008856179906497295,0.046931205119139556,2.3662470018183113,0.6428932208101309,2.32% / 0.05% / 0.00%,0.0002,1.0121285574403305e+07
2022-10-20T00:00:00+00:00,1.574333846863269e+09,251.936252038904,2.318430178708522,0.0008856179906497295,0.046931205119139556,2.3662470018183113,0.6428932208101309,2.32% / 0.05% / 0.00%,0.0002,1.0121285574403305e+07
2022-10-21T00:00:00+00:00,1.5961987501496558e+09,245.74362693756177,2.332405512546371,0.0009066488528957153,0.138488539290341,2.471800700689608,1.8971032779498764,2.33% / 0.14% / 0.00%,0.0002,3.028153881168408e+07
2022-10-21T00:00:00+00:00,1.5961987501496558e+09,245.74362693756177,2.332405512546371,0.0009066488528957153,0.138488539290341,2.471800700689608,1.8971032779498764,2.33% / 0.14% / 0.00%,0.0002,3.028153881168408e+07
2022-10-22T00:00:00+00:00,1.617428702385645e+09,252.85509887101966,2.2717021882882027,0.0008785012049460205,0.026330583531504564,2.2989112730246535,0.3606929250891036,2.27% / 0.03% / 0.00%,0.0002,5.833950897865514e+06
2022-10-22T00:00:00+00:00,1.617428702385645e+09,252.85509887101966,2.2717021882882027,0.0008785012049460205,0.026330583531504564,2.2989112730246535,0.3606929250891036,2.27% / 0.03% / 0.00%,0.0002,5.833950897865514e+06
2022-10-23T00:00:00+00:00,1.6779421570585394e+09,260.5070090261501,2.233280789140745,0.0008972411065388938,0.0634500781849398,2.2976281084322236,0.8691791532183534,2.23% / 0.06% / 0.00%,0.0002,1.4584323432215186e+07
